Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;06:00 - 06:20;18,49880714;18,49880714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;06:20 - 06:40;13,53816053;13,53816053
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;06:40 - 07:00;9,272837037;9,272837037
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;07:00 - 07:20;11,1539619;11,1539619
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;07:20 - 07:40;15,61372353;15,61372353
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;07:40 - 08:00;21,97084375;21,97084375
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;08:00 - 08:20;23,7693;23,7693
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;08:20 - 08:40;15,36591818;15,36591818
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;08:40 - 09:00;17,23158421;17,23158421
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;09:00 - 09:20;8,857563636;8,857563636
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;09:20 - 09:40;12,38002;12,38002
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;09:40 - 10:00;10,51666667;10,51666667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;10:00 - 10:20;9,81666;9,81666
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;10:20 - 10:40;9,966673333;9,966673333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;10:40 - 11:00;12,14469091;12,14469091
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;11:00 - 11:20;13,58132121;13,58132121
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;11:20 - 11:40;12,92388667;12,92388667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;11:40 - 12:00;13,77656563;13,77656563
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;12:00 - 12:20;10,77402059;10,77402059
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;12:20 - 12:40;10,44285;10,44285
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;12:40 - 13:00;12,62666667;12,62666667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;13:00 - 13:20;12,04615;12,04615
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;13:20 - 13:40;9,166004;9,166004
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;13:40 - 14:00;8,337773333;8,337773333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;14:00 - 14:20;12,65802222;12,65802222
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;14:20 - 14:40;14,06606786;14,06606786
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;14:40 - 15:00;12,965275;12,965275
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;15:00 - 15:20;12,70058621;12,70058621
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;15:20 - 15:40;19,399328;19,399328
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;15:40 - 16:00;14,8574;14,8574
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;16:00 - 16:20;12,60098235;12,60098235
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;16:20 - 16:40;19,52180769;19,52180769
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;16:40 - 17:00;20,45396667;20,45396667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;17:00 - 17:20;34,56145625;34,56145625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;17:20 - 17:40;37,22015;37,22015
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;17:40 - 18:00;43,26071429;43,26071429
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;18:00 - 18:20;51,43245789;51,43245789
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;18:20 - 18:40;50,21086957;50,21086957
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;18:40 - 19:00;39,888;39,888
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;19:00 - 19:20;27,625;27,625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;19:20 - 19:40;9,450016667;9,450016667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;19:40 - 20:00;530,15;530,15
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;20:00 - 20:20;4,5167;4,5167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;21:00 - 21:20;4,3;4,3
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;10;2021/12/10;23:40 - 00:00;5,2167;5,2167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;09:20 - 09:40;3,8333;3,8333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;10:00 - 10:20;5,6;5,6
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;11:20 - 11:40;8,35;8,35
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;11;2021/12/11;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;12;2021/12/12;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;06:00 - 06:20;12,00445333;12,00445333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;06:20 - 06:40;11,74045714;11,74045714
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;06:40 - 07:00;11,19165;11,19165
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;07:00 - 07:20;20,07002;20,07002
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;07:20 - 07:40;17,79849091;17,79849091
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;07:40 - 08:00;17,2458375;17,2458375
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;08:00 - 08:20;12,9958125;12,9958125
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;08:20 - 08:40;13,17779167;13,17779167
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;08:40 - 09:00;9,433325;9,433325
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;09:00 - 09:20;14,68888333;14,68888333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;09:20 - 09:40;21,66816364;21,66816364
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;09:40 - 10:00;23,71;23,71
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;10:00 - 10:20;17,7625;17,7625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;10:20 - 10:40;15,15717143;15,15717143
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;11:00 - 11:20;30,61111111;30,61111111
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;11:20 - 11:40;34,34667;34,34667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;11:40 - 12:00;22,24778;22,24778
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;12:00 - 12:20;31,23030303;31,23030303
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;12:20 - 12:40;34,9;34,9
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;12:40 - 13:00;40,25334;40,25334
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;13:00 - 13:20;61,95926667;61,95926667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;13:20 - 13:40;54,16060909;54,16060909
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;13:40 - 14:00;51,570825;51,570825
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;14:00 - 14:20;51,14073333;51,14073333
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;14:20 - 14:40;50,52834;50,52834
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;14:40 - 15:00;56,6611;56,6611
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;15:00 - 15:20;57,49364762;57,49364762
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;15:20 - 15:40;67,22564615;67,22564615
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;15:40 - 16:00;17,91667273;17,91667273
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;16:00 - 16:20;20,55784706;20,55784706
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;16:20 - 16:40;18,2818;18,2818
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;16:40 - 17:00;20,35833;20,35833
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;17:00 - 17:20;22,63666;22,63666
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;17:20 - 17:40;28,91526667;28,91526667
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;17:40 - 18:00;18,91482222;18,91482222
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;18:00 - 18:20;34,8666625;34,8666625
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;18:20 - 18:40;18,51666;18,51666
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;18:40 - 19:00;75,45;75,45
APMT;APM TERMINALS BARCELONA, S.L.U;2021;12;13;2021/12/13;19:00 - 19:20;11,716675;11,716675
