Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;09:00 - 09:20;6,5333;6,5333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;10:20 - 10:40;7,1333;7,1333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;12:00 - 12:20;4,99165;4,99165
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;12:40 - 13:00;4,35;4,35
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;21;2019/12/21;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;22;2019/12/22;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;06:00 - 06:20;14,71666667;14,71666667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;06:20 - 06:40;25,49723333;25,49723333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;06:40 - 07:00;37,0111;37,0111
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;07:00 - 07:20;46,2143;46,2143
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;07:20 - 07:40;58,125;58,125
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;07:40 - 08:00;68,89443333;68,89443333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;08:00 - 08:20;83,88485455;83,88485455
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;08:20 - 08:40;88,697225;88,697225
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;08:40 - 09:00;91,92603125;91,92603125
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;09:00 - 09:20;80,39762143;80,39762143
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;09:20 - 09:40;70,14815556;70,14815556
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;09:40 - 10:00;63,88147778;63,88147778
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;10:00 - 10:20;51,68810714;51,68810714
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;10:20 - 10:40;63,59444444;63,59444444
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;10:40 - 11:00;56,4020875;56,4020875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;11:00 - 11:20;28,741675;28,741675
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;11:20 - 11:40;37,37778;37,37778
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;11:40 - 12:00;35,34123158;35,34123158
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;12:00 - 12:20;63,25351579;63,25351579
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;12:20 - 12:40;25,720825;25,720825
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;12:40 - 13:00;43,25667;43,25667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;13:00 - 13:20;34,95223333;34,95223333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;13:20 - 13:40;32,09359231;32,09359231
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;13:40 - 14:00;52,92141429;52,92141429
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;14:00 - 14:20;55,07618571;55,07618571
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;14:20 - 14:40;44,06428571;44,06428571
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;14:40 - 15:00;99,38168;99,38168
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;15:00 - 15:20;137,5555444;137,5555444
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;15:20 - 15:40;55,12290625;55,12290625
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;15:40 - 16:00;55,48137647;55,48137647
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;16:00 - 16:20;50,32999;50,32999
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;16:20 - 16:40;16,74743846;16,74743846
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;16:40 - 17:00;37,41555333;37,41555333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;17:00 - 17:20;43,93666;43,93666
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;17:20 - 17:40;30,80587059;30,80587059
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;17:40 - 18:00;34,02407222;34,02407222
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;18:00 - 18:20;20,9697;20,9697
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;18:20 - 18:40;27,51295556;27,51295556
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;18:40 - 19:00;20,12423636;20,12423636
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;19:00 - 19:20;19,71250833;19,71250833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;19:20 - 19:40;14,6;14,6
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;20:00 - 20:20;4,33335;4,33335
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;21:00 - 21:20;3,6167;3,6167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;21:40 - 22:00;2,4333;2,4333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;22:20 - 22:40;38,4667;38,4667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;23;2019/12/23;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;05:40 - 06:00;18,20556667;18,20556667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;06:00 - 06:20;7,90888;7,90888
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;06:20 - 06:40;8,7083375;8,7083375
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;06:40 - 07:00;9,730566667;9,730566667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;07:00 - 07:20;9,799977778;9,799977778
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;07:20 - 07:40;8,80335;8,80335
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;07:40 - 08:00;12,86386667;12,86386667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;08:00 - 08:20;7,855533333;7,855533333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;08:20 - 08:40;12,925;12,925
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;08:40 - 09:00;9,940485714;9,940485714
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;09:00 - 09:20;7,122621429;7,122621429
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;09:20 - 09:40;11,26852778;11,26852778
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;09:40 - 10:00;7,03438125;7,03438125
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;10:00 - 10:20;7,281241667;7,281241667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;10:20 - 10:40;6,1141;6,1141
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;10:40 - 11:00;7,192307692;7,192307692
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;11:00 - 11:20;7,88489375;7,88489375
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;11:20 - 11:40;9,391918182;9,391918182
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;11:40 - 12:00;7,2369875;7,2369875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;12:00 - 12:20;9,379886207;9,379886207
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;12:20 - 12:40;11,73287838;11,73287838
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;12:40 - 13:00;27,14446667;27,14446667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;13:00 - 13:20;30,0166625;30,0166625
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;13:20 - 13:40;35,7679037;35,7679037
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;13:40 - 14:00;42,85694167;42,85694167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;14:00 - 14:20;42,90772857;42,90772857
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;14:20 - 14:40;20,26203333;20,26203333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;14:40 - 15:00;8,216657143;8,216657143
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;15:00 - 15:20;4,744433333;4,744433333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;15:20 - 15:40;3,37002;3,37002
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;15:40 - 16:00;6,1249875;6,1249875
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;16:00 - 16:20;9,5333;9,5333
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;16:20 - 16:40;3,2583;3,2583
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;17:00 - 17:20;10,0167;10,0167
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;17:20 - 17:40;8,9833;8,9833
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;17:40 - 18:00;2,4667;2,4667
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;18:00 - 18:20;5,2111;5,2111
APMT;APM TERMINALS BARCELONA, S.L.U;2019;12;24;2019/12/24;18:20 - 18:40;22,55;22,55
