Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;09:20 - 09:40;;10,125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;09:40 - 10:00;;10,777775
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;10:00 - 10:20;;8,060496296
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;10:20 - 10:40;;10,12982632
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;10:40 - 11:00;;16,818335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;11:00 - 11:20;;24,06917
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;11:20 - 11:40;;25,51795385
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;11:40 - 12:00;;29,1507
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;12:00 - 12:20;;38,89473158
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;12:20 - 12:40;;44,95073043
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;12:40 - 13:00;;49,40555
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;13:00 - 13:20;;72,59848636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;13:20 - 13:40;;69,825825
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;13:40 - 14:00;;73,9604125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;14:00 - 14:20;;69,98985652
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;14:20 - 14:40;;69,38430882
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;14:40 - 15:00;;61,02679286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;15:00 - 15:20;;59,880012
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;15:20 - 15:40;;66,852656
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;15:40 - 16:00;;61,16845357
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;16:00 - 16:20;;61,05961538
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;16:20 - 16:40;;53,21667037
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;16:40 - 17:00;;57,40862069
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;17:00 - 17:20;;55,0067625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;17:20 - 17:40;;56,04538333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;17:40 - 18:00;;58,83611667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;18:00 - 18:20;;59,66969545
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;18:20 - 18:40;;62,43412381
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;18:40 - 19:00;;65,89038462
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;19:00 - 19:20;;51,595825
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;19:20 - 19:40;;30,9089
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;2;2017/11/02;19:40 - 20:00;;5,244466667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;05:40 - 06:00;;6,544433333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;06:00 - 06:20;;7,7343625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;06:20 - 06:40;;11,6385375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;06:40 - 07:00;;16,12017368
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;07:00 - 07:20;;16,44000667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;07:20 - 07:40;;20,45507826
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;07:40 - 08:00;;24,41018889
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;08:00 - 08:20;;23,96153846
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;08:20 - 08:40;;23,389575
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;08:40 - 09:00;;12,93095
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;09:00 - 09:20;;10,903335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;09:20 - 09:40;;13,72888667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;09:40 - 10:00;;10,06666667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;10:00 - 10:20;;8,266664
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;10:20 - 10:40;;9,035968421
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;10:40 - 11:00;;10,09393333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;11:00 - 11:20;;15,73846538
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;11:20 - 11:40;;9,857572727
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;11:40 - 12:00;;11,10244706
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;12:00 - 12:20;;12,12499688
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;12:20 - 12:40;;11,40913548
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;12:40 - 13:00;;10,09445333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;13:00 - 13:20;;17,59939643
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;13:20 - 13:40;;17,9811871
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;13:40 - 14:00;;13,875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;14:00 - 14:20;;18,422004
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;14:20 - 14:40;;11,30216957
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;14:40 - 15:00;;12,2677125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;15:00 - 15:20;;19,30802593
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;15:20 - 15:40;;16,49405357
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;15:40 - 16:00;;15,93398077
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;16:00 - 16:20;;16,17634516
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;16:20 - 16:40;;9,74167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;16:40 - 17:00;;13,7086913
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;17:00 - 17:20;;13,01304783
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;17:20 - 17:40;;13,33491905
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;17:40 - 18:00;;24,73257273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;18:00 - 18:20;;13,88637273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;18:20 - 18:40;;9,630318182
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;18:40 - 19:00;;12,2375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;19:00 - 19:20;;8,73335
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;19:20 - 19:40;;5,1889
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;3;2017/11/03;19:40 - 20:00;;4,5167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;06:00 - 06:20;;7,34666
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;06:20 - 06:40;;5,802777778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;06:40 - 07:00;;7,083345
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;07:00 - 07:20;;7,54270625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;07:20 - 07:40;;9,196294444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;07:40 - 08:00;;7,511108333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;08:00 - 08:20;;12,316675
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;08:20 - 08:40;;11,96554667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;08:40 - 09:00;;11,41817273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;09:00 - 09:20;;7,909528571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;09:20 - 09:40;;8,104446667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;09:40 - 10:00;;11,04743462
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;10:00 - 10:20;;12,807328
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;10:20 - 10:40;;8,2
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;10:40 - 11:00;;11,74362647
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;11:00 - 11:20;;12,5208375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;11:20 - 11:40;;16,55578077
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;11:40 - 12:00;;18,03479706
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;12:00 - 12:20;;26,07126897
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;12:20 - 12:40;;27,01368214
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;12:40 - 13:00;;31,2965
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;13:00 - 13:20;;39,77813125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;13:20 - 13:40;;37,32777083
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;13:40 - 14:00;;38,74999091
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;14:00 - 14:20;;37,46227895
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;14:20 - 14:40;;43,86527917
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;14:40 - 15:00;;34,05770385
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;15:00 - 15:20;;29,67150968
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;15:20 - 15:40;;26,79615385
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;15:40 - 16:00;;28,20190286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;16:00 - 16:20;;28,56667241
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;16:20 - 16:40;;26,24464643
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;16:40 - 17:00;;28,55356429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;17:00 - 17:20;;28,72308077
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;17:20 - 17:40;;28,62222222
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;17:40 - 18:00;;33,58590385
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;18:00 - 18:20;;38,36320833
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;18:20 - 18:40;;33,46420741
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;18:40 - 19:00;;21,67778333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;19:00 - 19:20;;6,8
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;19:20 - 19:40;;5,5333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;6;2017/11/06;19:40 - 20:00;;3,4333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;05:40 - 06:00;;6,43055
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;06:00 - 06:20;;6,10936875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;06:20 - 06:40;;6,588266667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;06:40 - 07:00;;6,580382353
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;07:00 - 07:20;;7,872452174
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;07:20 - 07:40;;8,830761539
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;07:40 - 08:00;;8,354446667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;08:00 - 08:20;;8,70625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;08:20 - 08:40;;9,26556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;08:40 - 09:00;;10,07360833
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;09:00 - 09:20;;7,721428571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;09:20 - 09:40;;7,60416875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;09:40 - 10:00;;6,791661539
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;10:00 - 10:20;;8,216132258
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;10:20 - 10:40;;8,242307692
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;10:40 - 11:00;;11,02951714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;11:00 - 11:20;;10,041324
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;11:20 - 11:40;;10,780725
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;11:40 - 12:00;;12,38295556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;12:00 - 12:20;;8,004056757
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;12:20 - 12:40;;9,313891667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;12:40 - 13:00;;12,94521905
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;13:00 - 13:20;;22,528004
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;13:20 - 13:40;;23,49888
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;13:40 - 14:00;;26,57631053
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;14:00 - 14:20;;26,93103448
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;14:20 - 14:40;;23,4530303
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;14:40 - 15:00;;13,9152087
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;15:00 - 15:20;;9,83540625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;15:20 - 15:40;;11,14999474
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;15:40 - 16:00;;15,7375
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;16:00 - 16:20;;18,54676389
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;16:20 - 16:40;;8,738723529
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;16:40 - 17:00;;11,00000244
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;17:20 - 17:40;;16,15540811
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;17:40 - 18:00;;12,93391379
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;18:00 - 18:20;;12,58332632
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;18:20 - 18:40;;7,076178571
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;18:40 - 19:00;;5,501855556
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;19:00 - 19:20;;9,449975
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;19:20 - 19:40;;8,561111111
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;7;2017/11/07;19:40 - 20:00;;5,925
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;05:40 - 06:00;;7,4278
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;06:00 - 06:20;;7,86665
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;06:20 - 06:40;;6,584725
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;06:40 - 07:00;;9,473616667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;07:00 - 07:20;;7,923608333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;07:20 - 07:40;;7,093927273
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;07:40 - 08:00;;8,959514286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;08:00 - 08:20;;10,60831667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;08:20 - 08:40;;7,1972
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;08:40 - 09:00;;14,41332
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;09:00 - 09:20;;7,286125
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;09:20 - 09:40;;12,76666
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;09:40 - 10:00;;10,88485455
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;10:00 - 10:20;;10,57222
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;10:20 - 10:40;;7,170235714
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;10:40 - 11:00;;10,46112
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;11:00 - 11:20;;6,81583
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;11:20 - 11:40;;9,961111111
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;11:40 - 12:00;;9,116676471
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;12:00 - 12:20;;11,10124074
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;12:20 - 12:40;;9,610979546
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;12:40 - 13:00;;11,14888
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;13:00 - 13:20;;20,3627
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;13:20 - 13:40;;13,86874688
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;13:40 - 14:00;;25,23645625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;14:00 - 14:20;;25,54302581
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;14:20 - 14:40;;26,89482069
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;14:40 - 15:00;;19,36666389
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;15:00 - 15:20;;10,11083
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;15:20 - 15:40;;13,01817727
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;15:40 - 16:00;;11,918676
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;16:00 - 16:20;;10,4270875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;16:20 - 16:40;;7,99815
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;16:40 - 17:00;;19,48636818
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;17:00 - 17:20;;19,84027083
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;17:20 - 17:40;;13,11864118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;17:40 - 18:00;;11,7381
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;18:00 - 18:20;;18,27501
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;18:20 - 18:40;;14,42273636
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;18:40 - 19:00;;5,516675
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;19:00 - 19:20;;10,56998
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;19:20 - 19:40;;12,3
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;8;2017/11/08;19:40 - 20:00;;6,47915
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;05:40 - 06:00;;5,884521429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;06:00 - 06:20;;6,520594118
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;06:20 - 06:40;;10,38137647
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;06:40 - 07:00;;8,440275
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;07:00 - 07:20;;9,7148
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;07:20 - 07:40;;11,91499
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;07:40 - 08:00;;16,20553333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;08:00 - 08:20;;14,34445
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;08:20 - 08:40;;12,47915
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;09:00 - 09:20;;10,23516667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;09:20 - 09:40;;7,31665
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;09:40 - 10:00;;14,1389
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;10:00 - 10:20;;16,32221667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;10:20 - 10:40;;15,71667143
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;10:40 - 11:00;;17,53336
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;11:00 - 11:20;;20,73331667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;11:20 - 11:40;;28,13334286
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;11:40 - 12:00;;37,12167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;12:00 - 12:20;;41,9437625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;12:20 - 12:40;;68,48572857
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;12:40 - 13:00;;51,75556667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;13:00 - 13:20;;64,84166667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;13:20 - 13:40;;72,29668
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;13:40 - 14:00;;85,51945
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;14:00 - 14:20;;91,47354706
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;14:20 - 14:40;;90,290625
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;14:40 - 15:00;;83,1106
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;15:00 - 15:20;;114,5277778
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;15:20 - 15:40;;55,20245294
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;15:40 - 16:00;;46,819336
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;16:00 - 16:20;;46,00920345
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;16:20 - 16:40;;42,097495
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;16:40 - 17:00;;36,35447805
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;17:00 - 17:20;;32,66851481
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;17:20 - 17:40;;36,68333333
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;17:40 - 18:00;;39,11167
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;18:00 - 18:20;;33,41911765
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;18:20 - 18:40;;22,77461429
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;18:40 - 19:00;;13,8777875
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;19:00 - 19:20;;8,4619
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;19:20 - 19:40;;6,105566667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;9;2017/11/09;19:40 - 20:00;;8,138866667
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;10;2017/11/10;05:40 - 06:00;;8,43666
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;10;2017/11/10;06:00 - 06:20;;8,189995
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;10;2017/11/10;06:20 - 06:40;;7,135194444
APMT;APM TERMINALS BARCELONA, S.L.U;2017;11;10;2017/11/10;06:40 - 07:00;;9,895228571
