Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;13:00 - 13:20;;68,80666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;13:20 - 13:40;;59,29242727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;13:40 - 14:00;;32,47777143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;14:00 - 14:20;;44,154676
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;14:20 - 14:40;;33,19494848
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;14:40 - 15:00;;33,75896923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;15:00 - 15:20;;26,62373636
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;15:20 - 15:40;;16,399995
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;15:40 - 16:00;;20,58241111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;16:00 - 16:20;;21,04222333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;16:20 - 16:40;;19,09206667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;16:40 - 17:00;;22,18138235
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;17:00 - 17:20;;24,48105909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;17:20 - 17:40;;28,35362609
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;17:40 - 18:00;;23,16507619
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;18:00 - 18:20;;26,44536667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;18:20 - 18:40;;22,79166111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;18:40 - 19:00;;14,6270875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;19:00 - 19:20;;8,05
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;26;2016/09/26;19:20 - 19:40;;5,9
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;08:00 - 08:20;;14,8389
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;08:20 - 08:40;;11,54375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;08:40 - 09:00;;6,138891667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;09:00 - 09:20;;18,74668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;09:20 - 09:40;;7,375638462
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;09:40 - 10:00;;7,5873
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;10:00 - 10:20;;6,337651852
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;10:20 - 10:40;;8,809033333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;10:40 - 11:00;;22,61297222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;11:00 - 11:20;;19,7075
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;11:20 - 11:40;;24,63405652
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;11:40 - 12:00;;28,724
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;12:00 - 12:20;;26,35318095
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;12:20 - 12:40;;21,95595357
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;12:40 - 13:00;;14,81448696
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;13:00 - 13:20;;9,151782143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;13:20 - 13:40;;8,37536087
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;13:40 - 14:00;;8,739473684
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;14:00 - 14:20;;11,85
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;14:20 - 14:40;;11,02540476
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;14:40 - 15:00;;10,35647778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;15:00 - 15:20;;12,11110952
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;15:20 - 15:40;;12,18555333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;15:40 - 16:00;;7,96001
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;16:00 - 16:20;;11,8968875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;16:20 - 16:40;;15,26487857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;16:40 - 17:00;;17,18148333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;17:00 - 17:20;;18,48268846
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;17:20 - 17:40;;13,30507391
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;17:40 - 18:00;;22,91167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;18:00 - 18:20;;11,99103077
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;18:20 - 18:40;;8,86875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;18:40 - 19:00;;11,487525
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;19:00 - 19:20;;10,93335
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;27;2016/09/27;19:20 - 19:40;;48,675
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;08:00 - 08:20;;20,87666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;08:20 - 08:40;;8,44001
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;08:40 - 09:00;;10,65302727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;09:00 - 09:20;;9,657581818
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;09:20 - 09:40;;7,509272222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;09:40 - 10:00;;5,858336364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;10:00 - 10:20;;8,344444444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;10:20 - 10:40;;9,090279167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;10:40 - 11:00;;10,22156765
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;11:00 - 11:20;;10,946004
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;11:20 - 11:40;;21,64749
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;11:40 - 12:00;;27,50953333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;12:00 - 12:20;;34,704175
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;12:20 - 12:40;;39,42389667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;12:40 - 13:00;;39,47156471
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;13:00 - 13:20;;52,06874583
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;13:20 - 13:40;;51,63749643
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;13:40 - 14:00;;54,64445
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;14:00 - 14:20;;60,342495
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;14:20 - 14:40;;60,65601389
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;14:40 - 15:00;;47,83585
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;15:00 - 15:20;;34,11605185
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;15:20 - 15:40;;26,31665909
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;15:40 - 16:00;;26,24305833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;16:00 - 16:20;;22,37157647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;16:20 - 16:40;;25,96817727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;16:40 - 17:00;;24,90475714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;17:00 - 17:20;;35,30576923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;17:20 - 17:40;;39,50416875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;17:40 - 18:00;;43,517332
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;18:00 - 18:20;;37,61448696
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;18:20 - 18:40;;29,15303182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;18:40 - 19:00;;7,241664286
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;19:00 - 19:20;;8,995228571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;28;2016/09/28;19:20 - 19:40;;7
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;08:00 - 08:20;;16,75624375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;08:20 - 08:40;;3,9361
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;08:40 - 09:00;;7,981488889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;09:00 - 09:20;;6,952766667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;09:20 - 09:40;;6,096153846
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;09:40 - 10:00;;13,29359231
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;10:00 - 10:20;;8,787686957
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;10:20 - 10:40;;8,085487097
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;10:40 - 11:00;;13,070672
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;11:00 - 11:20;;17,81281923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;11:20 - 11:40;;25,89091364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;11:40 - 12:00;;33,16875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;12:00 - 12:20;;37,99885862
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;12:20 - 12:40;;43,53703704
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;12:40 - 13:00;;48,14063125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;13:00 - 13:20;;63,607495
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;13:20 - 13:40;;63,493996
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;13:40 - 14:00;;63,82894737
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;14:00 - 14:20;;75,37753478
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;14:20 - 14:40;;78,37803182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;14:40 - 15:00;;80,96471176
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;15:00 - 15:20;;79,93638182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;15:20 - 15:40;;82,736008
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;15:40 - 16:00;;85,99567407
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;16:00 - 16:20;;88,9218
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;16:20 - 16:40;;79,83409545
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;16:40 - 17:00;;68,47842941
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;17:00 - 17:20;;81,2135
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;17:20 - 17:40;;80,39278333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;17:40 - 18:00;;78,204008
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;18:00 - 18:20;;67,04347826
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;18:20 - 18:40;;58,89583
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;18:40 - 19:00;;58,63333913
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;19:00 - 19:20;;32,41094375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;29;2016/09/29;19:20 - 19:40;;23,36332
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;08:00 - 08:20;;58,94860833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;08:20 - 08:40;;65,93222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;08:40 - 09:00;;58,37083125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;09:00 - 09:20;;30,973328
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;09:20 - 09:40;;16,43667333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;09:40 - 10:00;;21,10087368
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;10:00 - 10:20;;23,07
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;10:20 - 10:40;;26,1427
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;10:40 - 11:00;;33,76458125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;11:20 - 11:40;;45,022225
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;12:00 - 12:20;;65,00192692
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;12:40 - 13:00;;75,990275
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;13:20 - 13:40;;88,735835
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;13:40 - 14:00;;94,4697875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;14:00 - 14:20;;104,6685167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;14:20 - 14:40;;105,9623217
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;14:40 - 15:00;;110,1586241
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;15:00 - 15:20;;106,05916
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;15:20 - 15:40;;96,76741818
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;15:40 - 16:00;;100,265881
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;16:00 - 16:20;;102,1815737
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;16:20 - 16:40;;91,09609412
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;16:40 - 17:00;;87,07273182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;17:00 - 17:20;;83,80105
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;17:20 - 17:40;;84,31031905
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;17:40 - 18:00;;80,09445556
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;18:00 - 18:20;;77,54778667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;18:20 - 18:40;;49,23703333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;18:40 - 19:00;;25,88214286
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;19:00 - 19:20;;7,90835
APMT;APM TERMINALS BARCELONA, S.L.U;2016;9;30;2016/09/30;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;08:00 - 08:20;;4,883328571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;08:20 - 08:40;;6,333333333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;08:40 - 09:00;;7,070825
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;09:00 - 09:20;;7,987966667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;09:20 - 09:40;;5,6889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;09:40 - 10:00;;7,523565517
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;10:40 - 11:00;;12,53581852
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;11:00 - 11:20;;18,83436875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;11:20 - 11:40;;16,52597941
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;11:40 - 12:00;;17,1645875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;12:00 - 12:20;;11,64517895
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;12:20 - 12:40;;11,25714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;12:40 - 13:00;;11,61666786
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;13:00 - 13:20;;13,890275
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;13:20 - 13:40;;11,25417
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;14:00 - 14:20;;14,59166111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;14:20 - 14:40;;8,250982353
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;14:40 - 15:00;;21,93751667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;15:00 - 15:20;;13,80882353
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;15:20 - 15:40;;13,66388333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;15:40 - 16:00;;20,37290417
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;16:00 - 16:20;;14,67941176
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;16:20 - 16:40;;15,2500037
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;16:40 - 17:00;;17,73333529
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;17:00 - 17:20;;15,39425172
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;17:20 - 17:40;;13,90294118
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;17:40 - 18:00;;24,47501429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;18:00 - 18:20;;9,101518182
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;18:20 - 18:40;;11,97666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;18:40 - 19:00;;7,595228571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;19:00 - 19:20;;5,679175
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;3;2016/10/03;19:20 - 19:40;;6,2833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;08:00 - 08:20;;7,80835
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;08:20 - 08:40;;24,26336
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;08:40 - 09:00;;14,94
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;09:00 - 09:20;;10,2619
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;09:20 - 09:40;;9,263888889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;09:40 - 10:00;;6,639811111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;10:00 - 10:20;;7,511109524
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;10:20 - 10:40;;8,333332143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;10:40 - 11:00;;7,154039394
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;11:00 - 11:20;;10,14494848
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;11:20 - 11:40;;10,22323939
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;11:40 - 12:00;;7,931603448
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;12:00 - 12:20;;10,97559643
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;12:20 - 12:40;;9,80084
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;12:40 - 13:00;;7,738090476
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;13:00 - 13:20;;7,138
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;13:20 - 13:40;;8,551284615
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;13:40 - 14:00;;9,089463158
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;14:00 - 14:20;;7,494433333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;14:20 - 14:40;;7,516675
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;14:40 - 15:00;;18,38917
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;15:00 - 15:20;;7,374590476
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;15:20 - 15:40;;8,605003333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;16:00 - 16:20;;12,66956522
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;16:20 - 16:40;;19,79923636
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;16:40 - 17:00;;14,528656
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;17:00 - 17:20;;8,107142857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;17:20 - 17:40;;14,86573333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;17:40 - 18:00;;9,5264
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;18:00 - 18:20;;11,35138333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;18:20 - 18:40;;7,275
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;18:40 - 19:00;;6,116671429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;19:00 - 19:20;;6,105566667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;4;2016/10/04;19:20 - 19:40;;6,5667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;08:00 - 08:20;;8,807692308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;08:20 - 08:40;;10,30238571
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;08:40 - 09:00;;7,959266667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;09:00 - 09:20;;5,760425
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;10;5;2016/10/05;17:40 - 18:00;;
