Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;16:40 - 17:00;;151,4515952
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;17:00 - 17:20;;160,2825429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;17:20 - 17:40;;145,2
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;17:40 - 18:00;;144,4280318
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;18:00 - 18:20;;145,6593688
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;18:20 - 18:40;;150,1963783
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;18:40 - 19:00;;152,7586407
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;19:00 - 19:20;;135,5384654
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;19:20 - 19:40;;85,17100435
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;9;2018/01/09;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;05:40 - 06:00;;7,43
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;06:00 - 06:20;;20,94545455
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;06:20 - 06:40;;30,99737368
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;06:40 - 07:00;;46,98636818
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;07:00 - 07:20;;54,52333333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;07:20 - 07:40;;69,33147778
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;07:40 - 08:00;;74,92963333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;08:00 - 08:20;;79,96053158
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;08:20 - 08:40;;85,694995
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;08:40 - 09:00;;93,65475
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;09:00 - 09:20;;94,85926296
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;09:20 - 09:40;;89,11281538
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;09:40 - 10:00;;81,96457917
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;10:00 - 10:20;;72,1020875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;10:20 - 10:40;;65,41881026
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;10:40 - 11:00;;57,57962222
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;11:20 - 11:40;;99,48253333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;11:40 - 12:00;;98,35195588
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;12:00 - 12:20;;103,2957395
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;12:20 - 12:40;;105,3838364
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;12:40 - 13:00;;110,074165
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;13:00 - 13:20;;126,1384615
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;13:20 - 13:40;;127,7287864
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;13:40 - 14:00;;128,2867647
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;14:00 - 14:20;;138,9261929
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;14:20 - 14:40;;143,0206286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;14:40 - 15:00;;142,4269192
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;15:00 - 15:20;;144,0464921
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;15:20 - 15:40;;135,0229208
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;15:40 - 16:00;;131,5463
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;16:00 - 16:20;;137,1775966
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;16:20 - 16:40;;131,3693
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;16:40 - 17:00;;135,2986
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;16:46-17:06;;136,88249
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;17:20 - 17:40;;133,0465292
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;17:40 - 18:00;;127,3030318
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;18:00 - 18:20;;129,7190571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;18:20 - 18:40;;129,7672643
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;18:40 - 19:00;;112,0228407
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;19:00 - 19:20;;102,4944333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;19:20 - 19:40;;81,98333333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;10;2018/01/10;19:40 - 20:00;;76,34215882
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;05:40 - 06:00;;7,516670833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;06:00 - 06:20;;20,08204615
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;06:20 - 06:40;;29,26040833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;06:40 - 07:00;;39,44536667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;07:00 - 07:20;;47,00555
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;07:20 - 07:40;;57,77776667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;07:40 - 08:00;;66,15
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;08:00 - 08:20;;75,70117857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;08:20 - 08:40;;76,91668
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;08:40 - 09:00;;79,39652083
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;09:00 - 09:20;;72,06084
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;09:20 - 09:40;;51,30685294
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;09:40 - 10:00;;46,73630357
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;10:00 - 10:20;;36,299996
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;10:20 - 10:40;;40,76597083
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;10:40 - 11:00;;43,96081081
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;11:00 - 11:20;;50,95707576
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;11:20 - 11:40;;58,585328
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;11:40 - 12:00;;67,24936154
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;12:00 - 12:20;;74,99166786
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;12:40 - 13:00;;91,48254286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;13:40 - 14:00;;108,3536217
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;14:00 - 14:20;;142,40835
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;14:20 - 14:40;;132,2507905
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;14:40 - 15:00;;139,5428571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;15:00 - 15:20;;137,4944533
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;15:20 - 15:40;;155,27667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;15:40 - 16:00;;161,538325
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;16:00 - 16:20;;166,9362304
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;16:40 - 17:00;;173,8340292
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;17:00 - 17:20;;168,5637294
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;17:20 - 17:40;;177,2568045
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;17:40 - 18:00;;169,8568136
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;18:00 - 18:20;;174,082505
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;18:20 - 18:40;;162,3100067
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;18:40 - 19:00;;148,421013
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;19:00 - 19:20;;131,2717391
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;19:20 - 19:40;;104,6507591
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;11;2018/01/11;19:40 - 20:00;;53,51668333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;05:40 - 06:00;;6,5278
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;06:00 - 06:20;;35,0687625
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;06:20 - 06:40;;41,09242727
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;06:40 - 07:00;;49,4272
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;07:00 - 07:20;;55,56547857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;07:20 - 07:40;;64,57121818
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;07:40 - 08:00;;75,01862941
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;08:00 - 08:20;;84,17778333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;08:20 - 08:40;;84,53888571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;08:40 - 09:00;;89,5760375
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;09:00 - 09:20;;74,9141963
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;09:20 - 09:40;;60,00794286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;09:40 - 10:00;;51,97157647
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;10:00 - 10:20;;50,905225
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;10:20 - 10:40;;54,63333158
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;10:40 - 11:00;;67,47013333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;11:00 - 11:20;;70,70417917
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;11:20 - 11:40;;78,93096071
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;11:40 - 12:00;;82,78913478
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;12:00 - 12:20;;91,8216037
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;12:20 - 12:40;;96,96260811
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;12:40 - 13:00;;99,97757308
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;13:00 - 13:20;;104,1537613
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;13:20 - 13:40;;99,99815
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;13:40 - 14:00;;100,7050455
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;14:00 - 14:20;;113,76066
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;14:20 - 14:40;;117,4321037
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;14:40 - 15:00;;118,1410192
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;15:00 - 15:20;;115,9462963
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;15:20 - 15:40;;114,0586444
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;15:40 - 16:00;;124,0160519
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;16:00 - 16:20;;121,4193676
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;16:20 - 16:40;;128,9789913
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;16:40 - 17:00;;123,8648222
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;17:00 - 17:20;;124,3680542
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;17:20 - 17:40;;128,9324526
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;17:40 - 18:00;;128,4848455
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;18:00 - 18:20;;128,956665
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;18:20 - 18:40;;126,0956815
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;18:40 - 19:00;;110,1925276
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;19:00 - 19:20;;68,41521739
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;19:20 - 19:40;;44,25526316
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;12;2018/01/12;19:40 - 20:00;;11,85
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;06:00 - 06:20;;20,44883953
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;06:20 - 06:40;;22,60443333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;06:40 - 07:00;;37,51668947
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;07:00 - 07:20;;44,00357857
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;07:20 - 07:40;;65,77443333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;07:40 - 08:00;;65,776375
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;08:00 - 08:20;;80,36904286
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;08:20 - 08:40;;89,85833636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;08:40 - 09:00;;89,01180833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;09:00 - 09:20;;90,366675
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;09:20 - 09:40;;91,71112222
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;09:40 - 10:00;;86,7762
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;10:00 - 10:20;;78,06025385
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;10:20 - 10:40;;76,41111111
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;10:40 - 11:00;;70,30500667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;11:00 - 11:20;;72,84107907
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;12:00 - 12:20;;83,53925778
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;12:40 - 13:00;;95,80587647
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;14:00 - 14:20;;114,7193548
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;14:20 - 14:40;;115,0839769
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;14:40 - 15:00;;124,5320615
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;15:00 - 15:20;;127,7046
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;15:20 - 15:40;;123,2515091
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;15:40 - 16:00;;120,0310345
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;16:00 - 16:20;;122,6114897
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;16:20 - 16:40;;127,1631958
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;16:40 - 17:00;;117,9839321
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;17:00 - 17:20;;111,1149967
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;17:20 - 17:40;;111,1322067
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;17:40 - 18:00;;105,5709926
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;18:00 - 18:20;;102,909025
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;18:20 - 18:40;;91,93636364
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;18:40 - 19:00;;69,19270313
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;19:00 - 19:20;;38,08398077
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;19:20 - 19:40;;6,879175
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;19:40 - 20:00;;2,9833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;20:40 - 21:00;;8,91665
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;15;2018/01/15;21:40 - 22:00;;9,6667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;04:40 - 05:00;;4,78335
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;05:00 - 05:20;;7,488883333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;05:20 - 05:40;;5,899029412
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;05:40 - 06:00;;6,577505
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;06:00 - 06:20;;8,133980769
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;06:20 - 06:40;;11,91047429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;06:40 - 07:00;;10,85476429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;07:00 - 07:20;;10,07631842
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;07:20 - 07:40;;12,45111333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;07:40 - 08:00;;14,88554
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;08:00 - 08:20;;9,3572875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;08:20 - 08:40;;6,086363636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;08:40 - 09:00;;11,69543636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;09:00 - 09:20;;8,721921053
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;09:20 - 09:40;;9,694602941
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;09:40 - 10:00;;12,99551923
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;10:00 - 10:20;;10,42499318
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;10:20 - 10:40;;6,850471429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;10:40 - 11:00;;8,600603571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;11:00 - 11:20;;17,47221944
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;11:20 - 11:40;;17,77777778
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;11:40 - 12:00;;25,48868214
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;12:00 - 12:20;;31,85
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;12:20 - 12:40;;36,82012069
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;12:40 - 13:00;;42,53125
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;13:00 - 13:20;;61,05072174
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;13:20 - 13:40;;67,20185
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;13:40 - 14:00;;69,52348636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;14:00 - 14:20;;78,01464242
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;14:20 - 14:40;;81,11999667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;14:40 - 15:00;;80,65686471
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;15:00 - 15:20;;72,88429714
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;15:20 - 15:40;;70,147328
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;15:40 - 16:00;;62,5215
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;16:00 - 16:20;;55,41765294
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;16:20 - 16:40;;57,31388667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;16:40 - 17:00;;54,425328
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;17:00 - 17:20;;57,15555417
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;17:20 - 17:40;;51,7
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;17:40 - 18:00;;57,39603333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;18:00 - 18:20;;43,53423243
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;18:20 - 18:40;;40,86232609
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;18:40 - 19:00;;32,47500714
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;19:00 - 19:20;;12,26113333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;19:20 - 19:40;;4,025
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;19:40 - 20:00;;6,016666667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;20:20 - 20:40;;3,94165
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;20:40 - 21:00;;3,75
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;16;2018/01/16;21:40 - 22:00;;12,9333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;04:40 - 05:00;;5,4667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;05:00 - 05:20;;7,65
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;05:20 - 05:40;;7,298490909
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;05:40 - 06:00;;8,854166667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;06:00 - 06:20;;6,203646875
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;06:20 - 06:40;;7,885121429
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;06:40 - 07:00;;7,554378947
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;07:00 - 07:20;;13,0333375
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;07:20 - 07:40;;9,012959259
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;07:40 - 08:00;;5,297766667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;08:00 - 08:20;;10,7894
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;08:20 - 08:40;;12,82667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;08:40 - 09:00;;12,61555333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;09:00 - 09:20;;7,696204546
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;09:20 - 09:40;;8,598207143
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;09:40 - 10:00;;10,52963889
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;10:00 - 10:20;;31,54443333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;10:20 - 10:40;;32,74036923
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;10:40 - 11:00;;38,08552895
APMT;APM TERMINALS BARCELONA, S.L.U;2018;1;17;2018/01/17;11:00 - 11:20;;40,31522857
