Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;10:00 - 10:20;8,338886667;10,80526529
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;10:20 - 10:40;12,149075;15,38644288
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;10:40 - 11:00;9,218563636;11,55168394
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;11:00 - 11:20;9,635589189;13,71412804
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;11:20 - 11:40;11,69059487;16,2365451
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;11:40 - 12:00;11,93692549;17,67557116
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;12:00 - 12:20;9,297222917;12,56828241
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;12:20 - 12:40;10,0372093;18,07441712
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;12:40 - 13:00;10,90709362;13,39389922
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;13:00 - 13:20;8,416664865;14,7237877
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;13:20 - 13:40;10,13728421;14,99174075
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;13:40 - 14:00;9,478207692;13,71494611
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;14:00 - 14:20;7,8435;15,94020447
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;14:20 - 14:40;7,344646429;15,03998433
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;14:40 - 15:00;8,780237209;15,55206494
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;15:00 - 15:20;11,64778;24,81352737
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;15:20 - 15:40;7,111663333;13,29532807
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;15:40 - 16:00;11,0089186;14,87940181
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;16:00 - 16:20;9,267830233;12,6391102
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;16:20 - 16:40;11,93247692;23,7568991
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;16:40 - 17:00;10,41818636;17,24632424
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;17:00 - 17:20;9,782688462;13,52672852
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;17:20 - 17:40;10,32988276;17,42003539
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;17:40 - 18:00;11,59937407;17,34610177
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;18:00 - 18:20;12,3246;13,36681952
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;18:20 - 18:40;16,40151364;16,7703792
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;18:40 - 19:00;11,97685556;13,07537692
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;19:00 - 19:20;10,60784706;13,80473453
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;19:20 - 19:40;12,33939091;13,2456939
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;19:40 - 20:00;8,675;10,84161667
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;20:20 - 20:40;22,5667;23,2916
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;21:20 - 21:40;13,4;4,71665
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;21:40 - 22:00;;0
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;22:00 - 22:20;15,3;16,5167
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;22:20 - 22:40;6,08335;6,416683333
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;23:20 - 23:40;10,20835;11,08335
BEST;TERMINAL CATALUNYA S.A.;2021;7;5;2021/07/05;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;00:40 - 01:00;12,18335;13,2083
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;01:20 - 01:40;12,4167;13,2499
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;05:20 - 05:40;6,364285714;8,808097222
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;05:40 - 06:00;7,033325;8,159992778
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;06:00 - 06:20;7,417857143;8,927614176
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;06:20 - 06:40;6,804004;8,045103222
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;06:40 - 07:00;5,786907143;8,065819963
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;07:00 - 07:20;6,145511539;9,237276623
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;07:20 - 07:40;5,7395875;9,869643382
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;07:40 - 08:00;5,6999875;9,757498352
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;08:00 - 08:20;7,71666;10,94414402
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;08:20 - 08:40;6,427464706;9,126544318
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;08:40 - 09:00;7,4890625;10,47076076
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;09:00 - 09:20;7,604548485;9,564895707
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;09:20 - 09:40;8,007072727;11,11049024
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;09:40 - 10:00;9,862068966;12,99264322
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;10:00 - 10:20;11,05406585;14,48723389
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;10:20 - 10:40;10,11347447;12,56271198
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;10:40 - 11:00;10,42164561;15,02406137
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;11:00 - 11:20;10,42641887;13,71826517
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;11:20 - 11:40;10,217996;16,85758313
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;11:40 - 12:00;11,16630435;16,58081428
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;12:00 - 12:20;12,372085;16,92358108
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;12:20 - 12:40;15,41886415;18,20337868
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;12:40 - 13:00;10,99969259;14,73168043
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;13:00 - 13:20;10,1423913;15,08822193
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;13:20 - 13:40;10,55500667;13,76783083
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;13:40 - 14:00;7,193551613;10,34697117
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;14:00 - 14:20;7,561114815;13,25764444
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;14:20 - 14:40;11,397495;15,82180144
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;14:40 - 15:00;11,865336;21,478078
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;15:00 - 15:20;12,93703704;14,80705487
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;15:20 - 15:40;13,28730714;18,48729526
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;15:40 - 16:00;12,144666;15,64940056
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;16:00 - 16:20;11,61008158;20,85486912
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;16:20 - 16:40;11,16704773;16,53462683
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;16:40 - 17:00;12,5229175;14,65038912
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;17:00 - 17:20;9,326196429;14,46065004
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;17:20 - 17:40;8,531864706;10,30686722
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;17:40 - 18:00;14,89888222;17,1589603
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;18:00 - 18:20;13,62435385;11,84987935
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;18:20 - 18:40;8,48749;10,10171821
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;18:40 - 19:00;17,53985217;13,11021216
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;19:00 - 19:20;5,65334;7,818540476
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;19:20 - 19:40;4,22915;5,383333333
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;19:40 - 20:00;;83,0333
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;20:00 - 20:20;10,55553333;18,050025
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;20:20 - 20:40;11,25835;27,425
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;20:40 - 21:00;;18,800075
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;21:20 - 21:40;16,4;17,7833
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;22:40 - 23:00;10,8667;12,1166
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;23:20 - 23:40;14,9333;15,6833
BEST;TERMINAL CATALUNYA S.A.;2021;7;6;2021/07/06;23:40 - 00:00;9,9667;10,9999
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;00:40 - 01:00;10,4167;11,5167
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;05:20 - 05:40;9,36668;12,02424333
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;05:40 - 06:00;6,159514286;7,998773696
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;06:00 - 06:20;5,942847619;7,472039121
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;06:20 - 06:40;5,572465217;7,74788913
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;06:40 - 07:00;7,39946129;10,37561942
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;07:00 - 07:20;6,019996;9,388969145
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;07:20 - 07:40;6,998807143;10,737782
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;07:40 - 08:00;8,106407692;10,69163793
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;08:00 - 08:20;9,650873684;11,21388095
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;08:20 - 08:40;8,770239286;10,78556447
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;08:40 - 09:00;7,6614;12,62920676
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;09:00 - 09:20;7,744639286;11,17805288
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;09:20 - 09:40;8,101663333;12,5357066
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;09:40 - 10:00;9,499357692;14,43766604
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;10:00 - 10:20;9,749048571;16,89956747
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;10:20 - 10:40;13,43550435;15,13502661
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;10:40 - 11:00;16,60832895;19,54906255
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;11:00 - 11:20;14,71917736;18,93519709
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;11:20 - 11:40;9,846727451;12,29524958
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;11:40 - 12:00;12,765334;14,29947205
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;12:00 - 12:20;14,64210351;17,77047298
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;12:20 - 12:40;10,55518667;13,89940863
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;12:40 - 13:00;11,2088449;14,21127269
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;13:00 - 13:20;11,4638875;13,67622737
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;13:20 - 13:40;11,7087525;15,44649596
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;13:40 - 14:00;10,05072609;13,17988142
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;14:00 - 14:20;10,4412525;12,24038424
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;14:20 - 14:40;9,2963;21,98595615
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;14:40 - 15:00;10,38137059;16,84144101
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;15:00 - 15:20;9,519739474;12,41406587
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;15:20 - 15:40;11,51954423;16,23553595
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;15:40 - 16:00;7,843453571;21,45704208
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;16:00 - 16:20;10,960666;14,42654682
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;16:20 - 16:40;11,81945;19,17041675
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;16:40 - 17:00;8,814282857;9,860943465
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;17:00 - 17:20;12,13571714;13,65406894
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;17:20 - 17:40;8,626345161;13,55141878
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;17:40 - 18:00;11,738335;17,22639881
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;18:00 - 18:20;12,55681364;15,37239629
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;18:20 - 18:40;7,565478571;10,11751717
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;18:40 - 19:00;9,525638462;15,04931559
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;19:00 - 19:20;10,73335;14,56871667
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;19:20 - 19:40;9,06;9,803045
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;19:40 - 20:00;7,1792;8,962231667
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;20:00 - 20:20;17,6333;0
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;20:20 - 20:40;10,95835;12,0583
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;20:40 - 21:00;9,975;12,8833
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;7;2021/07/07;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;05:20 - 05:40;12,25553333;11,10059
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;05:40 - 06:00;6,188883333;6,789278571
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;06:00 - 06:20;4,282053846;6,900311111
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;06:20 - 06:40;5,650759091;7,426198711
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;06:40 - 07:00;5,484311765;7,990658199
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;07:00 - 07:20;4,924991667;7,505542477
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;07:20 - 07:40;6,50556;8,831125265
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;07:40 - 08:00;6,710147826;12,7473243
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;08:00 - 08:20;6,80834;10,25753913
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;08:20 - 08:40;7,81334;9,65556093
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;08:40 - 09:00;6,89584;9,636116667
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;09:00 - 09:20;10,98631071;13,55666126
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;09:20 - 09:40;8,905679546;13,53973014
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;09:40 - 10:00;9,792984211;13,72294893
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;10:00 - 10:20;8,122382857;11,4881589
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;10:20 - 10:40;9,233330769;12,89719164
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;10:40 - 11:00;11,43763966;14,80620851
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;11:00 - 11:20;11,34582885;17,22691131
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;11:20 - 11:40;10,53202745;17,28999425
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;11:40 - 12:00;9,855552083;15,7851866
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;12:00 - 12:20;10,10956809;17,13920575
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;12:20 - 12:40;10,21770625;18,85977513
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;12:40 - 13:00;11,57852692;18,24292168
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;13:00 - 13:20;12,26735306;22,21991529
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;13:20 - 13:40;11,75666444;24,97913978
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;13:40 - 14:00;8,909332;22,15539313
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;14:00 - 14:20;8,907844118;16,98910436
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;14:20 - 14:40;10,07904;15,48620481
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;14:40 - 15:00;11,6516575;15,6399802
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;15:00 - 15:20;10,46250278;15,27133689
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;15:20 - 15:40;9,571709091;14,19682773
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;15:40 - 16:00;7,818513889;12,19978387
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;16:00 - 16:20;11,48796389;12,52148269
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;16:20 - 16:40;15,91865476;19,83174587
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;16:40 - 17:00;10,25416389;18,77847889
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;17:00 - 17:20;14,79515484;25,0238264
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;17:20 - 17:40;18,89515806;27,32070807
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;17:40 - 18:00;16,16218077;24,66342046
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;18:00 - 18:20;16,47957097;20,44490109
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;18:20 - 18:40;15,94423077;31,36718048
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;18:40 - 19:00;9,183335714;18,11916132
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;19:00 - 19:20;9,666671429;20,64470405
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;19:20 - 19:40;7,666666667;11,18044773
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;19:40 - 20:00;2,8;3,65
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;20:20 - 20:40;;39,18111333
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;20:40 - 21:00;41,16668;6,9333
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;21:00 - 21:20;4,0667;24,16004
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;21:20 - 21:40;3,875;4,8917
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;21:40 - 22:00;;0
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;22:00 - 22:20;;16,6833
BEST;TERMINAL CATALUNYA S.A.;2021;7;8;2021/07/08;22:20 - 22:40;;0
