Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2016;11;15;2016/11/15;18:20 - 18:40;;28,48256818
BEST;TERMINAL CATALUNYA S.A.;2016;11;15;2016/11/15;18:40 - 19:00;;16,72690769
BEST;TERMINAL CATALUNYA S.A.;2016;11;15;2016/11/15;19:00 - 19:20;;12,03518889
BEST;TERMINAL CATALUNYA S.A.;2016;11;15;2016/11/15;19:20 - 19:40;;6,811116667
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;05:40 - 06:00;;8,76332
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;06:00 - 06:20;;10,80695
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;06:20 - 06:40;;10,14249
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;06:40 - 07:00;;8,753571429
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;07:00 - 07:20;;8,179826316
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;07:20 - 07:40;;6,80334
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;07:40 - 08:00;;6,7625
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;08:00 - 08:20;;7,091675
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;08:20 - 08:40;;11,80835
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;08:40 - 09:00;;49,343325
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;09:00 - 09:20;;47,92888
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;09:20 - 09:40;;48,054165
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;09:40 - 10:00;;35,28423243
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;10:00 - 10:20;;35,03598864
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;10:20 - 10:40;;15,09999737
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;10:40 - 11:00;;12,01576216
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;11:00 - 11:20;;12,90053548
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;11:20 - 11:40;;12,75656667
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;11:40 - 12:00;;14,46443667
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;12:00 - 12:20;;13,72300714
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;12:20 - 12:40;;14,49601304
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;12:40 - 13:00;;14,5518027
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;13:00 - 13:20;;16,95342647
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;13:20 - 13:40;;17,58738919
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;13:40 - 14:00;;16,22591481
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;14:00 - 14:20;;18,57222222
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;14:20 - 14:40;;13,96422353
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;14:40 - 15:00;;19,07940294
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;15:00 - 15:20;;10,83383939
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;15:20 - 15:40;;10,42742581
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;15:40 - 16:00;;31,28389
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;16:00 - 16:20;;17,75666333
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;16:20 - 16:40;;20,29623226
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;16:40 - 17:00;;22,21742273
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;17:00 - 17:20;;20,89310345
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;17:40 - 18:00;;19,972505
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;18:00 - 18:20;;20,35333333
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;18:20 - 18:40;;10,95
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;18:40 - 19:00;;11,04073333
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;19:00 - 19:20;;6,861116667
BEST;TERMINAL CATALUNYA S.A.;2016;11;16;2016/11/16;19:20 - 19:40;;31,12858571
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;05:40 - 06:00;;10,71665714
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;06:00 - 06:20;;11,50333333
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;06:20 - 06:40;;9,75415625
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;06:40 - 07:00;;9,091665
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;07:00 - 07:20;;8,408322222
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;07:20 - 07:40;;14,14561579
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;07:40 - 08:00;;18,87857143
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;08:00 - 08:20;;18,18095238
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;08:20 - 08:40;;19,79049286
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;08:40 - 09:00;;10,13974615
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;09:00 - 09:20;;11,99074444
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;09:20 - 09:40;;20,42628462
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;09:40 - 10:00;;12,34423077
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;10:00 - 10:20;;12,10139167
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;10:20 - 10:40;;15,86936774
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;10:40 - 11:00;;16,61127353
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;11:00 - 11:20;;11,39569355
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;11:20 - 11:40;;12,48379722
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;11:40 - 12:00;;12,79848182
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;12:00 - 12:20;;12,98379444
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;12:20 - 12:40;;21,76111515
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;12:40 - 13:00;;18,80625833
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;13:00 - 13:20;;21,83778333
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;13:20 - 13:40;;22,19684324
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;13:40 - 14:00;;24,33702963
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;14:00 - 14:20;;22,25127692
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;14:20 - 14:40;;19,89011852
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;14:40 - 15:00;;14,18095
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;15:00 - 15:20;;12,76315789
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;15:20 - 15:40;;13,19834
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;15:40 - 16:00;;10,44027917
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;16:00 - 16:20;;19,01838966
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;16:20 - 16:40;;17,6529087
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;16:40 - 17:00;;21,57828788
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;17:00 - 17:20;;15,12117568
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;17:40 - 18:00;;20,44055
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;18:00 - 18:20;;13,43855625
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;18:20 - 18:40;;10,79847273
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;18:40 - 19:00;;11,69
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;19:00 - 19:20;;10,87777222
BEST;TERMINAL CATALUNYA S.A.;2016;11;17;2016/11/17;19:20 - 19:40;;11,7
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;05:40 - 06:00;;11,32778333
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;06:00 - 06:20;;10,80952857
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;06:20 - 06:40;;9,054446667
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;06:40 - 07:00;;14,3158
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;07:00 - 07:20;;8,798715385
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;07:20 - 07:40;;11,2425
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;07:40 - 08:00;;9,588446154
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;08:00 - 08:20;;13,43610833
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;08:20 - 08:40;;22,111475
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;08:40 - 09:00;;16,146875
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;09:00 - 09:20;;12,22273939
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;09:20 - 09:40;;10,57261429
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;09:40 - 10:00;;15,67544211
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;10:00 - 10:20;;10,32692692
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;10:20 - 10:40;;13,15554286
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;10:40 - 11:00;;18,35072609
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;11:00 - 11:20;;13,14938889
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;11:20 - 11:40;;14,49952286
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;11:40 - 12:00;;18,22184138
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;12:00 - 12:20;;9,832625
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;12:20 - 12:40;;17,99899697
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;12:40 - 13:00;;10,05483226
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;13:00 - 13:20;;14,47548824
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;13:20 - 13:40;;12,54854348
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;13:40 - 14:00;;9,126866667
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;14:00 - 14:20;;10,44411765
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;14:20 - 14:40;;13,5402
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;14:40 - 15:00;;16,82666
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;15:00 - 15:20;;14,37451176
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;15:20 - 15:40;;7,960721429
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;15:40 - 16:00;;9,736943478
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;16:00 - 16:20;;11,65864074
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;16:20 - 16:40;;14,82401765
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;16:40 - 17:00;;13,48787273
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;17:00 - 17:20;;13,19681905
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;17:20 - 17:40;;14,84166
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;17:40 - 18:00;;13,95951429
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;18:00 - 18:20;;10,08148889
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;18:20 - 18:40;;11,99501
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;18:40 - 19:00;;9,854757143
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;19:00 - 19:20;;14,21666
BEST;TERMINAL CATALUNYA S.A.;2016;11;18;2016/11/18;19:20 - 19:40;;10,45276667
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;05:40 - 06:00;;9,724975
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;06:00 - 06:20;;10,25835
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;06:20 - 06:40;;9,96332
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;06:40 - 07:00;;9,787881818
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;07:00 - 07:20;;17,18809524
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;07:20 - 07:40;;8,083333333
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;07:40 - 08:00;;9,9577
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;08:00 - 08:20;;15,57575455
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;08:20 - 08:40;;13,355
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;08:40 - 09:00;;17,62498
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;09:00 - 09:20;;7,91905
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;09:20 - 09:40;;10,44629444
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;09:40 - 10:00;;12,73332941
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;10:00 - 10:20;;8,82
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;10:20 - 10:40;;10,3666619
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;11:00 - 11:20;;10,399995
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;11:20 - 11:40;;22,32940588
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;11:40 - 12:00;;13,53141538
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;12:00 - 12:20;;12,86094857
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;12:20 - 12:40;;15,21313636
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;12:40 - 13:00;;17,51759444
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;13:00 - 13:20;;16,50574138
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;13:20 - 13:40;;10,869324
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;13:40 - 14:00;;11,6591
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;14:00 - 14:20;;17,63334
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;14:20 - 14:40;;17,21773871
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;14:40 - 15:00;;20,64929583
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;15:00 - 15:20;;14,42833333
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;15:20 - 15:40;;12,2213
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;15:40 - 16:00;;20,382505
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;16:00 - 16:20;;21,39597586
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;16:20 - 16:40;;16,10925833
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;16:40 - 17:00;;18,37201786
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;17:00 - 17:20;;16,30045556
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;17:20 - 17:40;;23,77142143
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;17:40 - 18:00;;19,431328
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;18:00 - 18:20;;20,32701034
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;18:20 - 18:40;;18,908
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;18:40 - 19:00;;20,21573333
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;19:00 - 19:20;;20,19616154
BEST;TERMINAL CATALUNYA S.A.;2016;11;21;2016/11/21;19:20 - 19:40;;26,41111667
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;05:40 - 06:00;;8,166666667
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;06:00 - 06:20;;8,671442857
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;06:20 - 06:40;;9,246191429
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;06:40 - 07:00;;9,173996
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;07:00 - 07:20;;10,20832778
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;07:20 - 07:40;;10,06403158
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;07:40 - 08:00;;18,76794615
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;08:00 - 08:20;;26,65898462
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;08:20 - 08:40;;16,01999
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;08:40 - 09:00;;12,27037778
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;09:00 - 09:20;;12,118325
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;09:20 - 09:40;;9,875390476
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;09:40 - 10:00;;13,39930833
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;10:00 - 10:20;;14,49364286
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;10:20 - 10:40;;14,12927073
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;10:40 - 11:00;;14,85439211
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;11:00 - 11:20;;12,31943611
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;11:20 - 11:40;;13,50075909
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;11:40 - 12:00;;13,0671875
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;12:20 - 12:40;;19,56016585
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;12:40 - 13:00;;25,6941625
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;13:00 - 13:20;;27,50315135
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;13:20 - 13:40;;23,63332353
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;13:40 - 14:00;;24,90917
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;14:00 - 14:20;;33,985
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;14:20 - 14:40;;23,59643571
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;14:40 - 15:00;;44,983325
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;15:00 - 15:20;;51,57738571
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;15:20 - 15:40;;41,99804118
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;16:00 - 16:20;;72,33174286
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;16:20 - 16:40;;78,3075
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;16:40 - 17:00;;84,16763824
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;17:00 - 17:20;;83,589328
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;17:20 - 17:40;;92,27293333
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;17:40 - 18:00;;110,3048583
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;18:00 - 18:20;;80,8328125
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;18:20 - 18:40;;68,11547143
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;18:40 - 19:00;;76,8735
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;19:00 - 19:20;;85,93125417
BEST;TERMINAL CATALUNYA S.A.;2016;11;22;2016/11/22;19:20 - 19:40;;83,16436552
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;06:00 - 06:20;;10,38
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;06:20 - 06:40;;7,20415
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;06:40 - 07:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;07:00 - 07:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;07:20 - 07:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;07:40 - 08:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;08:00 - 08:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;08:20 - 08:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;08:40 - 09:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;09:00 - 09:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;09:20 - 09:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;09:40 - 10:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;10:00 - 10:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;10:20 - 10:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;10:40 - 11:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;11:00 - 11:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;11:20 - 11:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;11:40 - 12:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;12:00 - 12:20;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;12:20 - 12:40;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;12:40 - 13:00;;
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;13:00 - 13:20;;120,6887032
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;13:20 - 13:40;;7,069383674
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;13:40 - 14:00;;10,35334
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;14:00 - 14:20;;27,27837838
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;14:20 - 14:40;;37,89703571
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;14:40 - 15:00;;48,44844186
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;15:00 - 15:20;;48,85079048
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;15:20 - 15:40;;51,25341538
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;15:40 - 16:00;;50,22889111
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;16:00 - 16:20;;45,78296739
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;16:20 - 16:40;;45,3881
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;16:40 - 17:00;;35,58046207
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;17:00 - 17:20;;59,05985
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;17:20 - 17:40;;33,56666471
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;17:40 - 18:00;;21,13426667
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;18:00 - 18:20;;14,54834
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;18:20 - 18:40;;18,514575
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;18:40 - 19:00;;18,35
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;19:00 - 19:20;;14,25333
BEST;TERMINAL CATALUNYA S.A.;2016;11;23;2016/11/23;19:20 - 19:40;;5,2111
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;05:40 - 06:00;;9,67168
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;06:00 - 06:20;;9,379826316
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;06:20 - 06:40;;11,61436897
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;06:40 - 07:00;;10,96110952
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;07:00 - 07:20;;17,259375
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;07:20 - 07:40;;8,748723077
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;07:40 - 08:00;;10,422225
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;08:00 - 08:20;;14,60768462
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;08:20 - 08:40;;13,29510588
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;08:40 - 09:00;;14,14667
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;09:00 - 09:20;;19,8301619
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;09:20 - 09:40;;14,696665
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;09:40 - 10:00;;7,824077778
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;10:00 - 10:20;;10,64939643
BEST;TERMINAL CATALUNYA S.A.;2016;11;24;2016/11/24;10:20 - 10:40;;18,17272121
