Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;8;2018/12/08;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;9;2018/12/09;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;06:20 - 06:40;;17,4833
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;06:40 - 07:00;;11,6333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;07:40 - 08:00;;8,35
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;08:20 - 08:40;;7,877766667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;10:00 - 10:20;;7,73335
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;10:20 - 10:40;;6,86665
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;11:00 - 11:20;;29,8667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;11:20 - 11:40;;21,774975
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;11:40 - 12:00;;14,9833
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;12:00 - 12:20;;8,9333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;12:20 - 12:40;;8,522233333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;12:40 - 13:00;;7,6222
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;13:00 - 13:20;;10,09443333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;13:20 - 13:40;;14,2667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;13:40 - 14:00;;15,35
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;14:00 - 14:20;;12,9167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;14:20 - 14:40;;15,312525
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;14:40 - 15:00;;12,6667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;15:00 - 15:20;;11,7667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;15:20 - 15:40;;14,1333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;15:40 - 16:00;;8,2
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;16:00 - 16:20;;13,825
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;16:20 - 16:40;;9,30835
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;16:40 - 17:00;;17,2
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;17:20 - 17:40;;15,3167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;17:40 - 18:00;;11,50835
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;18:00 - 18:20;;6,5667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;19:00 - 19:20;;16,7333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;19:20 - 19:40;;18,6167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;19:40 - 20:00;;13,3167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;10;2018/12/10;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;06:40 - 07:00;;9,15
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;07:00 - 07:20;;11,8167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;07:20 - 07:40;;13,0167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;07:40 - 08:00;;11,5
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;08:20 - 08:40;;13,0667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;08:40 - 09:00;;35,25
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;10:00 - 10:20;;7,2667
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;10:40 - 11:00;;19,35
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;11:00 - 11:20;;10,50835
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;11:20 - 11:40;;6,10835
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;12:20 - 12:40;;10,16665
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;12:40 - 13:00;;17,34165
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;13:00 - 13:20;;19,72223333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;13:20 - 13:40;;15,0889
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;13:40 - 14:00;;8,275
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;14:00 - 14:20;;13,8
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;14:20 - 14:40;;17,2833
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;14:40 - 15:00;;10,2333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;15:00 - 15:20;;11,2167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;15:20 - 15:40;;11,25
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;15:40 - 16:00;;12,42223333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;16:00 - 16:20;;20,575
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;16:20 - 16:40;;19,1167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;16:40 - 17:00;;11,38333333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;17:00 - 17:20;;23,00835
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;17:20 - 17:40;;14,475
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;18:00 - 18:20;;9,4
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;18:20 - 18:40;;13,7167
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;18:40 - 19:00;;31,8333
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;19:20 - 19:40;;13,8833
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;19:40 - 20:00;;11,75
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2018;12;11;2018/12/11;21:40 - 22:00;;
