"Terminal ABR","Terminal","Data (any)","Data (mes)","Data (dia del mes)","Data","Rang Data","Temps Accés Reserva","Temps Accés"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","17:00 - 17:20","","11,9417"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","17:20 - 17:40","","13,2722"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","17:40 - 18:00","","7,1"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","18:00 - 18:20","","35,8167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","18:20 - 18:40","","23,25"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","18:40 - 19:00","","26,15835"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","19:40 - 20:00","","7,9833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","4","2022-01-04","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","08:00 - 08:20","","11,88335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","08:20 - 08:40","","17,9833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","08:40 - 09:00","","10,64165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","09:00 - 09:20","","11,9444333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","09:20 - 09:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","09:40 - 10:00","","18,962475"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","10:00 - 10:20","","28,55"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","10:20 - 10:40","","11,9055666667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","10:40 - 11:00","","16,6833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","11:00 - 11:20","","9,7083"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","11:20 - 11:40","","11,31332"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","11:40 - 12:00","","20,0667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","12:00 - 12:20","","17,2611"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","12:20 - 12:40","","11,112475"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","12:40 - 13:00","","13,28335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","13:00 - 13:20","","14,3722166667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","13:20 - 13:40","","9,7944333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","14:00 - 14:20","","28,1111333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","14:20 - 14:40","","26,3333333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","14:40 - 15:00","","23,60415"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","15:00 - 15:20","","13,14165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","15:20 - 15:40","","20,6083333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","15:40 - 16:00","","19,2"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","16:00 - 16:20","","11,95"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","16:20 - 16:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","16:40 - 17:00","","6,675"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","17:00 - 17:20","","17,05"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","17:20 - 17:40","","19,94165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","17:40 - 18:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","18:00 - 18:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","18:20 - 18:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","18:40 - 19:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","5","2022-01-05","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","08:00 - 08:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","08:20 - 08:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","08:40 - 09:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","09:00 - 09:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","09:20 - 09:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","09:40 - 10:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","10:00 - 10:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","10:20 - 10:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","10:40 - 11:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","11:00 - 11:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","11:20 - 11:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","11:40 - 12:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","12:00 - 12:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","12:20 - 12:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","12:40 - 13:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","13:00 - 13:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","13:20 - 13:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","14:00 - 14:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","14:20 - 14:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","14:40 - 15:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","15:00 - 15:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","15:20 - 15:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","15:40 - 16:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","16:00 - 16:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","16:20 - 16:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","16:40 - 17:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","17:00 - 17:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","17:20 - 17:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","17:40 - 18:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","18:00 - 18:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","18:20 - 18:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","18:40 - 19:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","6","2022-01-06","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","08:00 - 08:20","","39,2"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","08:20 - 08:40","","10,1833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","08:40 - 09:00","","11,01665"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","09:00 - 09:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","09:20 - 09:40","","7,4417"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","09:40 - 10:00","","15,2417"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","10:00 - 10:20","","13,95"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","10:20 - 10:40","","11,7667"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","10:40 - 11:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","11:00 - 11:20","","14,28335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","11:20 - 11:40","","14,35"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","11:40 - 12:00","","7,7833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","12:00 - 12:20","","8,4833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","12:20 - 12:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","12:40 - 13:00","","8,2222333333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","13:00 - 13:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","13:20 - 13:40","","20,58335"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","13:40 - 14:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","14:00 - 14:20","","27,65"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","14:20 - 14:40","","31,07"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","14:40 - 15:00","","22,49585"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","15:00 - 15:20","","7,45"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","15:20 - 15:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","15:40 - 16:00","","12,85"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","16:00 - 16:20","","19,6"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","16:20 - 16:40","","5,2833"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","16:40 - 17:00","","11,19165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","17:00 - 17:20","","9,195825"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","17:20 - 17:40","","8,0333"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","17:40 - 18:00","","15,65"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","18:00 - 18:20","","15,84165"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","18:20 - 18:40","","28,7167"
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","18:40 - 19:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","19:00 - 19:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","19:20 - 19:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","19:40 - 20:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","20:00 - 20:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","20:20 - 20:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","20:40 - 21:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","21:00 - 21:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","21:20 - 21:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","21:40 - 22:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","22:00 - 22:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","22:20 - 22:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","22:40 - 23:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","23:00 - 23:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","23:20 - 23:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","7","2022-01-07","23:40 - 00:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","00:00 - 00:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","00:20 - 00:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","00:40 - 01:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","01:00 - 01:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","01:20 - 01:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","01:40 - 02:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","02:00 - 02:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","02:20 - 02:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","02:40 - 03:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","03:00 - 03:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","03:20 - 03:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","03:40 - 04:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","04:00 - 04:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","04:20 - 04:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","04:40 - 05:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","05:00 - 05:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","05:20 - 05:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","05:40 - 06:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","06:00 - 06:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","06:20 - 06:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","06:40 - 07:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","07:00 - 07:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","07:20 - 07:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","07:40 - 08:00","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","08:00 - 08:20","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","08:20 - 08:40","",""
"PNOU","TERMINAL PORT-NOU S.A.","2022","1","8","2022-01-08","08:40 - 09:00","",""
